"Step","Grouped runs - mean_int_return_100","Grouped runs - mean_int_return_100__MIN","Grouped runs - mean_int_return_100__MAX"
"1594000","-0.10399325405055974","-0.234868155328908","0.02578536143530793"
"1596000","-0.10223885630725582","-0.1722909940321716","0.015586412933000176"
"1598000","-0.0836509438297775","-0.17054182620654326","0.00498476979460967"
"1600000","-0.1110018671430153","-0.16588913958818743","-0.0814182600113564"
"1602000","-0.09941439036002951","-0.12361898996709357","-0.06856874628949304"
"1604000","-0.08702324956456026","-0.09378157558759638","-0.07805930530978375"
"1606000","-0.07460405047851362","-0.09240801879460196","-0.06558102472079927"
"1608000","-0.0585236473945831","-0.0905405695582522","-0.027318498445489284"
"1610000","-0.05013911990998613","-0.09328362964213241","-0.0063615600507947075"
"1612000","-0.053413319985340636","-0.08861617378145467","0.015972437690634184"
"1614000","-0.06347739137039955","-0.11590340606868271","0.018316866230623337"
"1616000","-0.07212718439318228","-0.12812577464710923","-0.00642012467173124"
"1618000","-0.07174559146548645","-0.10014182976353919","-0.02195000018664001"
"1620000","-0.08371912138514825","-0.1091210907986388","-0.03762528215242497"
"1622000","-0.10126213634357817","-0.1220238606586409","-0.06028419083263728"
"1624000","-0.12704156162156888","-0.1720641731538981","-0.07087796032242476"
"1626000","-0.12151256919383761","-0.16969113558267968","-0.05844237737171351"
"1628000","-0.1259620765107419","-0.19236027747447776","-0.07428463368304074"
"1630000","-0.1485587055020662","-0.21401429636662772","-0.10889040079154076"
"1632000","-0.1586443556580115","-0.194183181653536","-0.11253961960971352"
"1634000","-0.16832448395828292","-0.20088656793468732","-0.1312848020941019"
"1636000","-0.14852273111656442","-0.15388671370483833","-0.14313799938362587"
"1638000","-0.12129789114037286","-0.15556300211977214","-0.10282639375319025"
"1640000","-0.13004047977196817","-0.16161481939535588","-0.10654425940207159"
"1642000","-0.09620671866284651","-0.12380614331737157","-0.07778370121147794"
"1644000","-0.07996379433452214","-0.140953752177069","-0.018062448573213347"
"1646000","-0.08208668673293358","-0.1521037583549042","-0.006786125852480954"
"1648000","-0.07076648561425315","-0.14381018138141374","0.02822719119318749"
"1650000","-0.055087940229360366","-0.17583009466365912","0.10137736123346613"
"1652000","-0.05613467278333976","-0.20399156904523266","0.10272735873636328"
"1654000","-0.030796717816351727","-0.2052035198633094","0.15378134938872964"
"1656000","-0.0015056596973412144","-0.17010680820443674","0.17734132515927192"
"1658000","0.015458324923366499","-0.1459666124063079","0.21699229338996162"
"1660000","0.03720218691618324","-0.14360277870134455","0.21542812064920508"
"1662000","0.04908583566727336","-0.13604394606291323","0.2355761645029597"
"1664000","0.05546849758323241","-0.12752009094110697","0.2647676877718732"
"1666000","0.06218127404632865","-0.127958650975721","0.28055669671061706"
"1668000","0.06580226765169726","-0.10993619808484807","0.309143573726211"
"1670000","0.06251099106354074","-0.09277183200418954","0.2836427872379755"
"1672000","0.07670414174417421","-0.06266906953975566","0.26181799109185894"
"1674000","0.06952996754539287","-0.08690150899905716","0.23561860367824203"
"1676000","0.07183257371723449","-0.08571695704758174","0.2349876372034906"
"1678000","0.08172838595414218","-0.06530835677962758","0.2741115224732331"
"1680000","0.07569552371198494","-0.07000587020791142","0.27415863746731534"
"1682000","0.09875408548020283","-0.055926469836151294","0.31411629846599876"
"1684000","0.10154258696766079","-0.048634320189477914","0.29168290744267344"
"1686000","0.11386865559549314","-0.048183011237444624","0.30792388879002297"
"1688000","0.09295185623775014","-0.03626173492884851","0.30115371559578685"
"1690000","0.09614351682529017","-0.03777808261979959","0.28527473513061175"
"1692000","0.0699511858547167","-0.020429794494906683","0.24299905160323865"
"1694000","0.04984791424653099","-0.03574404581585255","0.2076549287088976"
"1696000","0.044945925244856945","-0.04223183635571328","0.191779139587493"
"1698000","0.03191085987422084","-0.046262877576838966","0.1720596379937026"
"1700000","0.03890116510009745","-0.05187233071666558","0.18676173707916058"
"1702000","0.03965444274543894","-0.04140125600177266","0.16079923340849497"
"1704000","0.03640480305350597","-0.02883865806295942","0.13448293538425346"
"1706000","0.026565463095535684","-0.00958477441432484","0.09045485761120213"
"1708000","0.017429630315339652","-0.012713648662233058","0.05590405388344074"
"1710000","0.02168477513014629","0.00920016419845337","0.044588696733167225"
"1712000","0.015511818881088088","-0.0033139024221164087","0.042261955885493016"
"1714000","0.005426718384119349","-0.005713589417283325","0.019475620364930363"
"1716000","0.0007944320270080416","-0.03196034048067026","0.045002911873089"
"1718000","-0.0001998274662946576","-0.03637722334805218","0.0381485181355238"
"1720000","0.022053225144667538","-0.015739296662719383","0.07212297415103244"
"1722000","0.022708844188393407","-0.04403021995686504","0.07570945635013052"
"1724000","0.04827332751021458","0.005368580824484539","0.08808647470858708"
"1726000","0.0601146293533699","0.04350493981860205","0.0885634994125721"
"1728000","0.04887772906370297","0.03566271550580852","0.06721854670166792"
"1730000","0.0350498952194806","0.006745009822305177","0.052576623274682065"
"1732000","0.029471101983571654","-0.011936978918034708","0.06669176809507119"
"1734000","0.03128446374581841","-0.0022279010013871764","0.09200910398299973"
"1736000","0.00877854833037968","-0.04867384771995331","0.07082528635433233"
"1738000","-0.010572236039307695","-0.08732015164957468","0.08263637820128973"
"1740000","-0.02327696422992749","-0.09595857925205112","0.06582392930450916"
"1742000","-0.035584093237274496","-0.11628971196435944","0.04795355114491138"
"1744000","-0.0458313332416904","-0.1315231738880239","0.03962443206314236"
"1746000","-0.046896956806263324","-0.13405249799873775","0.08254511709353134"
"1748000","-0.051869268499897","-0.1519896718193041","0.0795765237680595"
"1750000","-0.05855667589455951","-0.1474605361899585","0.07117768508723996"
"1752000","-0.07685831635208293","-0.14904514211474362","0.041286177080599985"
"1754000","-0.08811497280586368","-0.13774932950746643","0.006013744158240597"
"1756000","-0.06436948165697787","-0.1346395916138999","0.03677963726965712"
"1758000","-0.07996816213351013","-0.14327060869941488","0.015165418277272231"
"1760000","-0.06609080420418119","-0.11247337597882141","0.016739784474684223"
"1762000","-0.06615660235526791","-0.11262403275049289","0.024163784942052596"
"1764000","-0.05208041256855311","-0.09745768659090384","0.03707232092935144"
"1766000","-0.040533656699560626","-0.10214050326775759","0.05270982353390129"
"1768000","-0.02700956612920173","-0.08690093945758415","0.08902212788797038"
"1770000","-0.030454196765530895","-0.0888737948033959","0.0715676618608791"
"1772000","-0.02185877847874944","-0.079847862593364","0.05230772544557978"
"1774000","-0.026832674493496095","-0.06703499249322341","0.0367765114609588"
"1776000","-0.01857939644418968","-0.06928575390717016","0.0412725380150332"
"1778000","-0.004385278913232427","-0.04935493459133434","0.04810947550893982"
"1780000","-0.0048372948015566785","-0.036104280750732895","0.04461561371935753"
"1782000","-0.005299625751810988","-0.025722749735927152","0.031264151825056645"
"1784000","-0.010881879348081056","-0.026911086969077614","0.001074944418138356"
"1786000","0.010381670135605746","0.007449184089433363","0.012870694699115165"
"1788000","0.008923157679410635","-0.010684138263317364","0.02300805778568612"
"1790000","0.0012829264397017902","-0.020850965436587928","0.03293738641357055"
"1792000","-0.008243326441446638","-0.02950652167202126","0.03331132424110554"
"1794000","0.0038491003624816175","-0.03768080081679728","0.044690897272434124"
"1796000","-0.006650516522610475","-0.04817468313086647","0.028271282670786678"
"1798000","-0.01611880973361617","-0.10286895214204193","0.045699366569519125"
"1800000","-0.012812817828903145","-0.1359334947885618","0.05444916642270984"
"1802000","-0.012233788347836394","-0.14701360813401518","0.06083441577051419"
"1804000","-0.024262722443088927","-0.14843712602022607","0.059877152989996844"
"1806000","-0.039829530771208745","-0.18998850232784212","0.05336855531239415"
"1808000","-0.040712464253908655","-0.17949734212744986","0.06022009767440612"
"1810000","-0.01625925160205774","-0.13724229275011932","0.054097987533663315"
"1812000","-0.020685120088042824","-0.16993858318343516","0.06160338058485641"
"1814000","-0.02277906731783334","-0.181859688098526","0.06792218481400042"
"1816000","-0.014916536916488135","-0.18175335914249985","0.10314848025352685"
"1818000","-0.019741573550306136","-0.19410571569901192","0.1094279322202782"
"1820000","-0.023881301325497917","-0.19658047066263495","0.10488558729714702"
"1822000","-0.028645659125666526","-0.20513883419307055","0.08364070264878669"
"1824000","-0.03075533329868574","-0.19895501724230233","0.07706048631574945"
"1826000","-0.026339486575635146","-0.16448054380571733","0.04532970482960809"
"1828000","-0.015786469875803972","-0.12124214888436285","0.03772570479975552"
"1830000","-0.015842244558242524","-0.13957206758138632","0.05449163990572562"
"1832000","0.0075932916122037385","-0.09547544235556409","0.08032471920561514"
"1834000","0.008444081163061728","-0.09244732896102134","0.09689447158214173"
"1836000","0.001883484433549391","-0.102064220479373","0.10390282324154398"
"1838000","-0.008127239178542375","-0.08487314865613371","0.054291684221592806"
"1840000","-0.004751548516537381","-0.04823975264897304","0.027736883118865147"
"1842000","-0.004913564709788227","-0.033050303725705776","0.021203932155040187"
"1844000","-0.014242990276676186","-0.03993250132527277","-0.0011931550827575098"
"1846000","-0.012392870056633856","-0.033362160797061634","-0.0007481689037959167"
"1848000","-0.010322123987703843","-0.05328267090910769","0.012645124873728583"
"1850000","-0.005420544013930907","-0.04586381567825987","0.039365828524882046"
"1852000","0.012992087805427264","-0.011989110290421982","0.03913050823712547"
"1854000","0.02497541761297123","-0.012208213305217102","0.05994211553250171"
"1856000","0.040418901783856286","0.007084130274364883","0.08643386741038016"
"1858000","0.04384158915128083","0.015712989644220236","0.09658342371763322"
"1860000","0.030271081432212143","-0.00005802675313302447","0.049821740453224315"
"1862000","0.020862178972875626","-0.011253385601332346","0.05393491274474948"
"1864000","0.033243702319168816","0.006477910673478684","0.06979288319950877"
"1866000","0.03466668826015611","0.00675411939284648","0.08507505881773259"
"1868000","0.05320928536216225","0.019247248182449776","0.0855570317989769"
"1870000","0.07252762371789506","0.03456979658915588","0.11108470882337138"
"1872000","0.07749286488345511","0.06081904808019683","0.10333624541223978"
"1874000","0.08699464156731727","0.06332169429773062","0.1030382805902045"
"1876000","0.0949918471877839","0.06180532097398828","0.11529801283763294"
"1878000","0.10230984994113773","0.05080733539887297","0.1286500356767792"
"1880000","0.08319905669710319","0.01921180807777269","0.14120479311607775"
"1882000","0.09840540573789347","0.03033539601905789","0.1360512851201929"
"1884000","0.08753640562496451","0.02878561673384673","0.1222473484347574"
"1886000","0.08903808632232262","0.03396711881902582","0.12314210069071028"
"1888000","0.09553046791057408","0.021142656986459663","0.17235027213187176"
"1890000","0.1015246492586772","0.03934984725606401","0.18203388596355852"
"1892000","0.11132097730402979","0.034824167437374764","0.2162459756801244"
"1894000","0.11253579212921698","0.027719390299625855","0.22463773080622096"
"1896000","0.12379242770233716","0.04958598980004897","0.26891531046377964"
"1898000","0.14525319005878395","0.039760119740618424","0.2625585240500793"
"1900000","0.12712610444887917","0.0252344620076474","0.2271404221607652"
"1902000","0.1319664310757419","0.04492795102973478","0.2011969192538224"
"1904000","0.12841790983586268","0.03304340659012089","0.18220472193970164"
"1906000","0.1332941371573894","0.03683786315633915","0.1933348239127661"
"1908000","0.1354931386710583","0.029537246329477063","0.188573978365035"
"1910000","0.11693026149388601","0.046155389898223806","0.15569102415450112"
"1912000","0.12928629121626609","0.07223667486873458","0.16848151613985082"
"1914000","0.12570600857887257","0.06633316692640073","0.1676678395674169"
"1916000","0.11555730383553357","0.0671207871970255","0.15509821811927377"
"1918000","0.103121610859033","0.0646270263614133","0.15231790946043453"
"1920000","0.08492382613967532","0.05215109771676359","0.13372314656613996"
"1922000","0.10439740399898233","0.04856708347855596","0.14488615493285134"
"1924000","0.07282749947304466","0.035377123713144235","0.11424878985377773"
"1926000","0.057036408475798245","-0.02221311775722997","0.13744946461579574"
"1928000","0.02652769341272661","-0.12114158137969203","0.16325828749475224"
"1930000","0.019167733388539762","-0.12502092567167702","0.15337504891391768"
"1932000","0.03794987325468937","-0.11153210213861887","0.20097330901159624"
"1934000","0.04103421921499987","-0.08985173543996643","0.19244941405462057"
"1936000","0.061057469352062736","-0.06622447390097656","0.2123208835501912"
"1938000","0.08068462104753937","-0.041414757841965175","0.28048368454992423"
"1940000","0.08932080412563088","-0.05054517242545273","0.3394196147980449"
"1942000","0.09602238546281937","-0.055849820619914795","0.3358270441621183"
"1944000","0.13017205258548015","-0.022018835969735036","0.3978910966208179"
"1946000","0.1283379761389312","-0.02036657255562035","0.36985626010622696"
"1948000","0.14977243752794914","0.029598964609787805","0.3758392550418467"
"1950000","0.1583715721726152","-0.04458505548443654","0.47494816439772447"
"1952000","0.183154045702041","0.029040981067810067","0.4662197409034863"
"1954000","0.18131459421222618","0.0332808275246061","0.4464406577637575"
"1956000","0.19673915309203382","0.06482186457165523","0.45350736332406927"
"1958000","0.1875693052658903","0.05709362005791637","0.40473442517554337"
"1960000","0.17824971372739476","0.0741947028336582","0.36144791249478414"
"1962000","0.17643463692896133","0.07158290902641612","0.3589784128059559"
"1964000","0.17430836872860814","0.07910348935890953","0.3416530478260114"
"1966000","0.15212986522425534","0.09393333919480215","0.24948032074734638"
"1968000","0.1505141741705743","0.09109413251833764","0.2303100132978156"
"1970000","0.13920478673116832","0.07337730732251664","0.222707341378425"
"1972000","0.12238389696785011","0.07413951737544275","0.15983967281696945"
"1974000","0.13426543487221151","0.07642815581028123","0.1705065058596604"
"1976000","0.08433629199675045","0.034770129246689346","0.1451063421314757"
"1978000","0.08098664759080085","0.02732409108753206","0.1531679378312256"
"1980000","0.08612690638840047","0.029143544733960938","0.1707467858788732"
"1982000","0.08779959289790713","0.0403311707764515","0.157417687214649"
"1984000","0.0846959371800476","0.034154613966937156","0.1486768424508336"
"1986000","0.09482815670385993","0.06970077747077451","0.14186089547417935"
"1988000","0.07773613796516048","0.06218454222677974","0.1079092833033937"
"1990000","0.08118808061607218","0.06252623494027641","0.10875592010511896"
"1992000","0.07358658737325456","0.06874974229882354","0.0772017949379515"
"1994000","0.06909610085130645","0.0572037646290555","0.08312281679757874"
"1996000","0.06307526814104732","0.05448846639084509","0.0766425527960528"
"1998000","0.05417881272475639","0.0314253879254246","0.08565298741683368"
"2000000","0.053601175558544684","0.029920983647534614","0.09263160927360876"
