"Step","Grouped runs - mean_total_return_100","Grouped runs - mean_total_return_100__MIN","Grouped runs - mean_total_return_100__MAX"
"1594000","0.7131565633064417","-0.20885851880068365","2.493168167394625"
"1596000","0.6858924133436725","-0.21612384094831935","2.4275464346860924"
"1598000","0.6835532574583202","-0.19571994624366923","2.3838297440451957"
"1600000","0.6808271246927724","-0.1829286713400943","2.361824846270068"
"1602000","0.6674520461678047","-0.1559427936893044","2.2827154389196465"
"1604000","0.7109805828686099","-0.12997443903142994","2.382419258687063"
"1606000","0.7004604742033095","-0.12318182839929798","2.3473441683327554"
"1608000","0.6847719771134","-0.115495949795928","2.2715168964652115"
"1610000","0.6039669891442222","-0.12432567896084944","2.054278823186993"
"1612000","0.5482293860238981","-0.1453810725923613","1.912994253694429"
"1614000","0.5345641539450227","-0.19348544353854227","1.9143248342735462"
"1616000","0.543466746107857","-0.2008340932938954","1.9458691318527561"
"1618000","0.6140147464836556","-0.17240781708715808","2.1058170824049744"
"1620000","0.6404967574873419","-0.1711966393564726","2.178525349877309"
"1622000","0.6412679217620776","-0.152389485656553","2.1663666809112763"
"1624000","0.7282042251543243","-0.157065530452448","2.418999543268699"
"1626000","0.7452939200786277","-0.17528614166784248","2.46478887596773"
"1628000","0.7637377232422998","-0.14550245781066043","2.4949654507976957"
"1630000","0.7072994670780632","-0.1356708371886998","2.2837759049449233"
"1632000","0.6512738531704549","-0.1332863611725406","2.107508414098352"
"1634000","0.6211683616742697","-0.13427353635544567","1.999187010313675"
"1636000","0.59759184200779","-0.13709154590364775","1.9348315925032948"
"1638000","0.5725884425456127","-0.12256141006067627","1.8597774541972318"
"1640000","0.5812349961530037","-0.08400549596507335","1.8184435594503887"
"1642000","0.5063510670494294","-0.046550378345884394","1.5281392158133096"
"1644000","0.45103696026233303","-0.106839829684257","1.4196499223996073"
"1646000","0.3764689134111596","-0.08968832437024686","1.1990076708261042"
"1648000","0.3360095114868413","-0.08242955679196168","1.0662437237043052"
"1650000","0.28895888153954924","-0.06596326886401586","0.9354325789313882"
"1652000","0.24233217618755698","-0.07394471682091423","0.8062098303724199"
"1654000","0.21505846535295717","-0.0806778721699509","0.7208373389840126"
"1656000","0.26908198708968706","-0.07130363162392932","0.867333792047575"
"1658000","0.3157287797398905","-0.08298492961256013","1.0135379204151105"
"1660000","0.3558961571237163","-0.08614960804577171","1.1324236439426314"
"1662000","0.3805572292286139","-0.07369380770898606","1.2040847974565694"
"1664000","0.4173769445813138","-0.06694101387444133","1.2955091060583361"
"1666000","0.43752840255361697","-0.06454882430982142","1.3568994618781725"
"1668000","0.49179678731572524","-0.08696967707194453","1.5477489253931562"
"1670000","0.5062766008397889","-0.08006733050595248","1.5663154906273704"
"1672000","0.5685429489744109","-0.07277745116558687","1.735362088745169"
"1674000","0.6032574892794295","-0.056545715521656145","1.8102644579221376"
"1676000","0.6435717126610959","-0.06890357948298222","1.9504684251110882"
"1678000","0.6439322647365132","-0.06517380936140653","1.9384768767945355"
"1680000","0.6460529512272332","-0.026654484797065385","1.9262954120989886"
"1682000","0.6290138639602751","-0.03943191190062771","1.9078942946884778"
"1684000","0.5909601041178353","-0.028904179740219648","1.7910211898032573"
"1686000","0.5643596448573962","-0.04569094715603839","1.7528678967449813"
"1688000","0.5745057153950969","-0.04317458652994808","1.7618194936402143"
"1690000","0.5536812335836836","-0.029902367085788674","1.6858820215146988"
"1692000","0.5417267442893096","-0.03907356770131718","1.61742384474352"
"1694000","0.5661463508678556","-0.03624785618415899","1.6533720410894603"
"1696000","0.6180814316357752","-0.03249823067420491","1.7131697911955417"
"1698000","0.6448741292335359","-0.021350285098788828","1.7867330082114785"
"1700000","0.6490264730242036","-0.025581002965004686","1.8103777734655886"
"1702000","0.6306457285859297","-0.030739286212704414","1.7539648392321545"
"1704000","0.5897994513280365","-0.04671608605374329","1.6255256765065715"
"1706000","0.6102787627310958","-0.03613533378263217","1.6693866775520148"
"1708000","0.6331293367662554","-0.028693623290309906","1.726963753023185"
"1710000","0.5829825477671547","-0.03132655880614766","1.5946778372237458"
"1712000","0.5570026084745429","-0.018234806498076076","1.500483462570235"
"1714000","0.5555520887695845","-0.010501851376175183","1.4729753568461166"
"1716000","0.5609443540507685","0.006943702955933984","1.5153657496813684"
"1718000","0.5786750691448322","-0.010512783391866834","1.501137138279962"
"1720000","0.5752892666350063","-0.04111501428508199","1.4856802662581827"
"1722000","0.5259043466257504","-0.03741321543813498","1.4513526234336818"
"1724000","0.4532769486729527","-0.056583488459697025","1.3037122991711292"
"1726000","0.39086586241338755","-0.05626545587368128","1.1534986456234395"
"1728000","0.36620078718424615","-0.035048454220317576","1.0328063169571025"
"1730000","0.385879648600036","-0.026044458155431122","1.117072661621721"
"1732000","0.4146377794703007","-0.019948766104787862","1.1954353932070003"
"1734000","0.41752958173789906","-0.04069296658030181","1.2254826225389184"
"1736000","0.4267267885777648","-0.018040165174663343","1.209152194619404"
"1738000","0.43420657268539936","-0.02382520311461394","1.2404455961820127"
"1740000","0.42962737894583425","-0.0035327600077316736","1.22158516830379"
"1742000","0.3916972949711186","-0.04148973562541051","1.1695957878519392"
"1744000","0.36267825498929723","-0.035025238722725595","1.119628059196278"
"1746000","0.289956552694553","-0.0563893414758495","0.9408601386947479"
"1748000","0.2796919092237981","-0.07325138067447551","0.9174128652298745"
"1750000","0.330637002739748","-0.04123683380282456","1.0329686946319336"
"1752000","0.3222806269205621","-0.028773912065822506","0.9955173526263024"
"1754000","0.3566446606126224","-0.016770845024511805","1.08271728705486"
"1756000","0.357406876882864","-0.014110987739452909","1.0242699466781848"
"1758000","0.3663379120384788","-0.01757918314058501","1.0179397745808745"
"1760000","0.3357482801616674","-0.0028944665607896613","0.8899148254176756"
"1762000","0.3488930634051462","0.00665705132625131","0.8743813828831694"
"1764000","0.34206054440806466","-0.001473414039879603","0.8054204054552753"
"1766000","0.3947293451252481","0.008133338103361866","0.9050975324918984"
"1768000","0.39846732984113875","0.005556045791425258","0.8618394217861354"
"1770000","0.42673675079387857","0.037445538097002996","0.8231888654229697"
"1772000","0.4054646919900382","0.031398728030791974","0.6994762022232172"
"1774000","0.41567725373368014","0.0422033602175652","0.7062921010253486"
"1776000","0.3376429173798339","0.05918359289312502","0.4832493761113146"
"1778000","0.32441830281080913","0.055993721087172155","0.5304648166360567"
"1780000","0.3538880420217562","0.0531295024782303","0.6684927151032026"
"1782000","0.37553156278333816","0.08761601036851063","0.7784720249856764"
"1784000","0.33852728855024905","0.09096130970967355","0.7954376114981133"
"1786000","0.32393322069524827","0.054619070327258525","0.8332823989143945"
"1788000","0.31519455382809","0.046200971072888786","0.8161870471279252"
"1790000","0.30403342240665615","-0.01591236008552384","0.8438490052963609"
"1792000","0.293862523112999","-0.09461242125497676","0.896813215880189"
"1794000","0.302671311274297","-0.06563237136544207","0.8985190225293627"
"1796000","0.25809484640287694","-0.10423566844628672","0.8154378069307131"
"1798000","0.23249205349211108","-0.09843961933383262","0.738907590940449"
"1800000","0.2265233084113182","-0.13668782255530829","0.7542162946281897"
"1802000","0.20995700875134207","-0.14384433670260485","0.7332481232467981"
"1804000","0.2092089619160784","-0.16892747014306964","0.754152250360319"
"1806000","0.19221133867305853","-0.14689963814732626","0.6982807472623827"
"1808000","0.17015836404651052","-0.12501104258117274","0.6041482020216936"
"1810000","0.12470250016468339","-0.12461349432100548","0.4790388592184462"
"1812000","0.10602866884300595","-0.12581282160035342","0.41846195788274043"
"1814000","0.11819229701350557","-0.1336957498795819","0.48888738854078106"
"1816000","0.09385999401603477","-0.19470156869175853","0.48366978172725084"
"1818000","0.09221529449688382","-0.1770431885791478","0.4721595223876648"
"1820000","0.05088059953758295","-0.23138075539446448","0.40002188558643687"
"1822000","0.07001482244025098","-0.19980503213009806","0.41557506479509176"
"1824000","0.10974957574868068","-0.1233295982347336","0.47731287670391614"
"1826000","0.09842155922362388","-0.15795083255879588","0.48710560647095563"
"1828000","0.13766840660216917","-0.11439518099327889","0.5506477062671911"
"1830000","0.17058408778535208","-0.07122759861828144","0.6157737150348257"
"1832000","0.21913107242623356","-0.07631425139450781","0.7504343654222322"
"1834000","0.2658217470435477","-0.04535131312068554","0.7608231803558302"
"1836000","0.30034187856051653","-0.0608384447519202","0.86589997657598"
"1838000","0.3534678900128437","-0.07665913369902412","0.9602804575890768"
"1840000","0.36889013095059336","-0.06897983513143846","0.9508178641789129"
"1842000","0.3699980311357934","-0.06000179862999358","0.9043522574708333"
"1844000","0.3939946052802061","-0.020484594261768498","0.945468134488212"
"1846000","0.41061862894921736","-0.02714055809823912","0.9545999378024136"
"1848000","0.48124928823282187","-0.023020026403741213","1.1796689380754253"
"1850000","0.4971535852377414","-0.009455225756886641","1.175101584277116"
"1852000","0.5586093695310986","0.007900198979274166","1.2296370948683473"
"1854000","0.5862100958260895","0.015984165075322392","1.291503881353885"
"1856000","0.5843829287275343","-0.025708652257831987","1.3316771311573685"
"1858000","0.5690460800599443","-0.04809775198056012","1.1852252251652535"
"1860000","0.5246642268298018","-0.04526216524411573","1.0548268384772819"
"1862000","0.456663712194917","-0.018771787424018825","1.0046394108112435"
"1864000","0.39292543597561114","0.021866519428876952","0.8207452987458091"
"1866000","0.4129383808335114","0.017065517361363188","0.792326022363035"
"1868000","0.40392569800197564","0.010512751197529733","0.7809790711838285"
"1870000","0.41561814542654113","0.011800506366533244","0.7608919259130489"
"1872000","0.40551210546939775","-0.011403419215115715","0.6883535219624172"
"1874000","0.3654948558149626","-0.019409379697055563","0.5727965849777681"
"1876000","0.303804647663938","-0.03461793736525579","0.5418193972362203"
"1878000","0.2465042487932562","-0.05933717303228333","0.4624891331894321"
"1880000","0.1730661557611892","-0.06648343749408381","0.3235434853313488"
"1882000","0.13470602344292748","-0.04618987180507975","0.31178337425738545"
"1884000","0.06246431055080995","-0.016417894098267417","0.21016395432408885"
"1886000","0.07656972636909141","0.004059794293250888","0.21149520650040343"
"1888000","0.0842529904701708","0.015898193630564484","0.2088794671110808"
"1890000","0.09671827686521763","0.008156318352732323","0.24074932110914948"
"1892000","0.06397025757164615","0.0027164690924691964","0.11191625443333755"
"1894000","0.05999857925381122","0.010614789182494845","0.08546538337552917"
"1896000","0.07229131211998174","0.009472591304394875","0.14298673306265847"
"1898000","0.04411497659327382","0.024139745740685576","0.078682049984578"
"1900000","0.027689105874917002","-0.06699960076343267","0.13534999126731417"
"1902000","0.035843047274664655","-0.03474900927487761","0.12301371136098167"
"1904000","0.09560434276121667","0.020669602164067356","0.2330668161490466"
"1906000","0.10431797323422502","0.045029180833836994","0.21865042083594005"
"1908000","0.12930017307796515","0.06451051455899137","0.23142892035283147"
"1910000","0.15859743934830958","0.07085850627301259","0.23843333820835683"
"1912000","0.2251785674437803","0.04202268756658303","0.3467645037313924"
"1914000","0.2616930020204357","0.03993234113801733","0.4914504484003411"
"1916000","0.2348095904596952","0.03739958293072411","0.4606430266085393"
"1918000","0.26408403341461545","0.016125809009070454","0.5756429830328873"
"1920000","0.2940000850178483","0.044061832716572054","0.6622762597813585"
"1922000","0.32650614156901003","0.02909307186747896","0.6667433939031636"
"1924000","0.34362668348710157","0.040078231115592604","0.6097562562390543"
"1926000","0.36779372552046036","0.03862283049966203","0.6905329801547654"
"1928000","0.3574594771978549","0.050436965263681445","0.6816642541396744"
"1930000","0.3394518907099755","0.046441927762003586","0.6897646661992496"
"1932000","0.308258017407663","0.058219200649764345","0.6497474219124146"
"1934000","0.3429758677787716","0.03823840347817164","0.7030460595223432"
"1936000","0.3668187682766105","0.03817612877162171","0.6637333978158734"
"1938000","0.36387700841786325","0.029757014651779153","0.668113069218149"
"1940000","0.349535148294089","0.03883648407499639","0.6286949482285729"
"1942000","0.364304274070532","0.035281138784888734","0.6422315093488743"
"1944000","0.41010464821971127","0.03520584274705833","0.7423464570185169"
"1946000","0.36390584741128557","0.010885159860112244","0.6432716828556733"
"1948000","0.3521709644284498","-0.012466112842337682","0.6569793332833797"
"1950000","0.32519813624097443","-0.010613890455007992","0.7315552760269491"
"1952000","0.29876278639401727","-0.028659391632439996","0.7384349979422986"
"1954000","0.3123025544839706","-0.016156167632962005","0.7574102808237079"
"1956000","0.31416939069732214","-0.05433481362421661","0.7381903613284233"
"1958000","0.31943414372063983","-0.06269375435036272","0.7467722192630175"
"1960000","0.2962024694263419","-0.06720871092571543","0.6738509100489319"
"1962000","0.24780059063137624","-0.06518089918239639","0.6863217886528001"
"1964000","0.22261187452619202","-0.04504425493540475","0.5915260098231958"
"1966000","0.22211427242337964","-0.015742887229716875","0.5858077069842258"
"1968000","0.18047590593136068","-0.0052929743990534905","0.47505992640787736"
"1970000","0.21695389124917952","-0.015249458859325382","0.5269828619896435"
"1972000","0.20451868388996386","0.0001689087238792142","0.4487408653073945"
"1974000","0.2362395161424896","0.03055806726323681","0.498560953760054"
"1976000","0.2948464163334242","0.03196920748720186","0.6614830455980265"
"1978000","0.33200894692078936","0.045252070623117105","0.7221479364871047"
"1980000","0.3711404162417142","0.04413049267720634","0.8289880795790815"
"1982000","0.4444106940908241","0.04778415357350605","1.059464835647028"
"1984000","0.47665792420679165","0.061019367386412345","1.272131543406751"
"1986000","0.5022270528920502","0.055628854617116315","1.3374221718884072"
"1988000","0.517883076001035","0.04061960383335464","1.3308682440075208"
"1990000","0.5214550112111405","0.027092531071331905","1.3124476940839669"
"1992000","0.557856331332081","0.014458789213847918","1.422213437900238"
"1994000","0.6563395849861735","0.004873401795335678","1.6301616154879446"
"1996000","0.6410933718868752","-0.010260770320139249","1.6104722550304722"
"1998000","0.6295805774114742","-0.020956173290735004","1.6902039508314919"
"2000000","0.7615183251646219","-0.027159592872954795","2.074971576407377"
