"Step","Grouped runs - mean_int_return_100","Grouped runs - mean_int_return_100__MIN","Grouped runs - mean_int_return_100__MAX"
"1622000","2.182326315078193","-0.00573608848691948","6.5545326660653815"
"1624000","2.1477518526564503","-0.03384978543574109","6.478839790687547"
"1626000","2.12189191965745","-0.1116601506277512","6.497410525797518"
"1628000","2.0657169748938347","-0.1383542406644266","6.334257606012864"
"1630000","2.0226363001975773","-0.1808566017604317","6.218636086260086"
"1632000","1.8473602606579025","-0.24699125916144124","5.746185376706651"
"1634000","1.6523263161915567","-0.2475761686781771","5.161109099089285"
"1636000","1.6289801464276692","-0.2541360497404239","5.0951725811577635"
"1638000","1.514980955202056","-0.26690228681213923","4.795705098739941"
"1640000","1.366470983413224","-0.25823171979258774","4.323681986102951"
"1642000","1.367501398025043","-0.2439595501353033","4.292659506287891"
"1644000","1.2519161891919417","-0.25050226118101276","3.9555787330237218"
"1646000","1.254725362108265","-0.24373864326643527","3.956387780052145"
"1648000","1.1979114647838738","-0.21046485819522054","3.7382022906248467"
"1650000","1.099633328842044","-0.15311264624720203","3.393504752148408"
"1652000","1.0275004886328933","-0.1347721626128623","3.141967051510233"
"1654000","1.0597369612756022","-0.10554143184957496","3.210862877434585"
"1656000","0.9528776049893652","-0.08781864995461364","2.8605329219992273"
"1658000","1.0036046124167075","-0.05849273915679805","3.0144140560398798"
"1660000","0.9837175479733439","-0.07616458315597992","2.946705042663496"
"1662000","0.9416194546229453","-0.11265333004444988","2.8302649332559664"
"1664000","0.9634599736935124","-0.09714363832315581","2.859554677811917"
"1666000","0.9656615789293403","-0.03385750319998629","2.8116687013446353"
"1668000","0.8741200693149366","-0.04571470087607311","2.5634774486259557"
"1670000","0.8593357514686528","-0.0013540958956655648","2.498666677350644"
"1672000","0.8401588641322327","0.03444730115593843","2.4013315071486865"
"1674000","0.831437738918008","0.07007147252766298","2.349996225940529"
"1676000","0.7875602685552902","0.07351602235264726","2.1798469374277634"
"1678000","0.7595227256623596","0.04324160808213488","2.1603002126985227"
"1680000","0.7392935266578204","0.07569278935969483","2.061599243635777"
"1682000","0.6939805884443561","0.03439525982903428","1.9585438606715768"
"1684000","0.6788618316651943","-0.00023986673608309707","1.9462556430748665"
"1686000","0.6853661658456162","-0.01481801675981846","1.9384809893066999"
"1688000","0.7195551970426459","-0.030575844051665673","1.9797423957488502"
"1690000","0.6525888673274421","-0.06416373636058055","1.801299484846648"
"1692000","0.662105269103186","-0.06977014952982065","1.829835452263709"
"1694000","0.6903912089715317","-0.06699209373307169","1.9468416996351448"
"1696000","0.7338423295747213","-0.07911314945539565","2.096606430211571"
"1698000","0.8014604933778281","-0.07328862356359242","2.2928989698230287"
"1700000","0.6952629012476064","-0.05980185714113397","2.0436778382253835"
"1702000","0.7539392092602322","-0.06467879919649205","2.2708026390378366"
"1704000","0.7419724520421891","-0.06875483586673727","2.222830881551374"
"1706000","0.7468724399082433","-0.09461439896875162","2.249285826622043"
"1708000","0.7438443344905984","-0.0892827500447711","2.271901909300126"
"1710000","0.7516488644623909","-0.03608769044355356","2.243548168019392"
"1712000","0.744612573408523","-0.02539439706020856","2.2151333784447056"
"1714000","0.7066221710456583","-0.037019404358285095","2.1426338428360108"
"1716000","0.6982282843868574","-0.032241259477887044","2.121118187204811"
"1718000","0.7491520266289372","-0.01054226846419622","2.2492294720419377"
"1720000","0.8066800739641549","-0.010165282770263706","2.4090005638123184"
"1722000","0.8017935415121005","-0.043016901625640445","2.45288663016713"
"1724000","0.7913004810927159","-0.05578592552593908","2.3967067211241155"
"1726000","0.906208774996638","-0.05820718503871466","2.7575078795830423"
"1728000","0.9361700786970202","-0.07541515530651668","2.880389803289312"
"1730000","1.0762257415854133","-0.06663317237485898","3.320188159010249"
"1732000","1.1309512886482678","-0.06726681024351269","3.524887055986438"
"1734000","1.210801120395149","-0.0701599405691959","3.755417310972575"
"1736000","1.3105528001288549","-0.09464835811348163","4.10389473955414"
"1738000","1.4269299025664492","-0.08085145104801629","4.427640916474972"
"1740000","1.5326985101555959","-0.1133307421694917","4.77315030283574"
"1742000","1.6115329589909717","-0.1234090959852037","5.027029256335459"
"1744000","1.6401371663964628","-0.11732957802005688","5.129522945708596"
"1746000","1.6864489373736433","-0.1484155843857734","5.328090309371241"
"1748000","1.8260379401960136","-0.14838534662677558","5.719456846424378"
"1750000","1.8535094555869973","-0.14861757000072973","5.792950176605956"
"1752000","1.8755478493063906","-0.1691526744349685","5.864573014765979"
"1754000","1.8822949267000755","-0.17091407632062328","5.905227417497895"
"1756000","1.985564773326109","-0.1686713255243667","6.226463542818092"
"1758000","1.9673270362686894","-0.16761985725772685","6.168194586074913"
"1760000","2.1339310205139577","-0.1387552145325171","6.653388570095412"
"1762000","2.1089798341663704","-0.1307271171615721","6.578414845408087"
"1764000","2.0935366505833275","-0.13986200006301808","6.5308587419165125"
"1766000","2.100538516789418","-0.15239540523650066","6.561069913412299"
"1768000","2.042204250162686","-0.15662201863429803","6.377129838528899"
"1770000","2.0900088649503457","-0.13921454682103648","6.5119998251580125"
"1772000","2.0253682972047002","-0.11578936759110368","6.294666523651075"
"1774000","2.0010966679283055","-0.13095677827860347","6.238707657835301"
"1776000","1.9417592030414337","-0.13273001872192253","6.03379526633522"
"1778000","1.9433865342016654","-0.118793315098068","6.025461552894529"
"1780000","1.966592141120399","-0.12842514272817063","6.124574235421461"
"1782000","1.9325430531714278","-0.12149097899711345","6.013675771747571"
"1784000","2.015364067069997","-0.11938642400447862","6.24482368656699"
"1786000","1.987737537494089","-0.11465522619234986","6.149626300732459"
"1788000","1.8245363609633836","-0.13894278467886037","5.675228553310677"
"1790000","1.9113801675288506","-0.1131297105409613","5.886471131267665"
"1792000","1.8762344732033192","-0.11492384628902075","5.786970210609028"
"1794000","1.7571857552247625","-0.10337185716719251","5.413867492984049"
"1796000","1.875912924587882","-0.09619795126843383","5.7634678135039294"
"1798000","1.8893941373471852","-0.07694132358377105","5.787015567850788"
"1800000","1.9473190806950729","-0.05588105521531546","5.9357144981781005"
"1802000","1.8813413562226247","-0.04698989781059208","5.721672285854352"
"1804000","1.9844254146318463","-0.07942999322227844","6.07053029717505"
"1806000","1.8565182070763597","-0.0682273318166117","5.686897400826216"
"1808000","1.9135673278502023","-0.07553560859571737","5.862089019147679"
"1810000","1.8583118805910301","-0.09266942786752771","5.689577157268302"
"1812000","1.809983766956619","-0.09202195284703339","5.570205119544758"
"1814000","1.9265282039132818","-0.11688777044054768","5.911194928268087"
"1816000","2.111661742043933","-0.12673635691538404","6.457032587206108"
"1818000","2.0572336758558927","-0.10853966183523335","6.3292192239008145"
"1820000","2.140604389522857","-0.10198847620174094","6.560361177487531"
"1822000","2.0827787826367152","-0.07715767610151125","6.365461991632591"
"1824000","2.026892271925497","-0.07272319591402812","6.203340344712371"
"1826000","1.907576878235749","-0.0846418593259532","5.888899612743176"
"1828000","2.0054009430004283","-0.08883609741401237","6.192209615987028"
"1830000","1.9714719930599396","-0.07481521002749286","6.059316327875714"
"1832000","2.0166918850232327","-0.09219168144824291","6.1891366221013016"
"1834000","1.9841688612505395","-0.10241972801582964","6.109428891183111"
"1836000","2.080625062417615","-0.12181633938360398","6.41374633432296"
"1838000","2.1883639977028246","-0.13388214183994937","6.7465331494429845"
"1840000","2.196779526952041","-0.12426663958118667","6.744412486641783"
"1842000","2.054469892977328","-0.11728206645581307","6.305802713063779"
"1844000","1.9554167180462763","-0.08126549568679552","5.996974157157585"
"1846000","1.9313684968319877","-0.08136798395961893","5.930944982052082"
"1848000","2.0822771941206453","-0.13822878316371143","6.460975435261729"
"1850000","2.163468074747296","-0.14628330390884373","6.716471937292372"
"1852000","2.303172685006762","-0.12351345983638026","7.0965159951736"
"1854000","2.3323605008736403","-0.08124950946612813","7.126911369078674"
"1856000","2.2532435686563814","-0.08741816119688162","6.897153369698556"
"1858000","2.3731709437699053","-0.08341893741711108","7.258888586247223"
"1860000","2.2279793983328924","-0.053129549010787765","6.782206532190436"
"1862000","2.0639325999005522","-0.03852906006784181","6.254198245302657"
"1864000","2.0421713873411664","-0.03184530859207739","6.175122255329856"
"1866000","1.954719418265723","-0.012308055911096787","5.8882523853593725"
"1868000","1.8528223899733975","-0.015481007794259862","5.580871263508801"
"1870000","1.8985966765081759","-0.006322350055474119","5.705973807017319"
"1872000","1.844507330950794","-0.020652219383773644","5.549406420649031"
"1874000","1.6409355006060193","0.0037945609809539728","4.90401017092634"
"1876000","1.5484862683764244","0.008633695471122669","4.609173022204078"
"1878000","1.533333416840253","0.004093062910971976","4.538413512191269"
"1880000","1.4062635998028155","0.010086066106007246","4.146375142046018"
"1882000","1.2254349396798379","-0.0005420211969103604","3.6193176491393246"
"1884000","1.3467171572664738","-0.0012443157877060115","3.9531994320985393"
"1886000","1.3633381550365036","-0.005826199004564852","3.9775636409048456"
"1888000","1.4490198377034995","-0.004742582941333247","4.220937404471681"
"1890000","1.4697319261554533","-0.009202067958096473","4.263158453603507"
"1892000","1.4506179230844813","-0.01045017916080543","4.181109770728275"
"1894000","1.4064860834096642","-0.0007720386197543283","4.051636159848422"
"1896000","1.5902173179900976","-0.003417230159298937","4.596562874584459"
"1898000","1.6387192608513115","0.009369620315563208","4.759204448433592"
"1900000","1.7423139132845702","0.02410788861133186","5.057717722112312"
"1902000","1.8505530260922212","0.03554826135037728","5.349138296221381"
"1904000","1.7795779520862098","0.04063536818617287","5.138149504322558"
"1906000","1.791930193806322","0.02313137399056723","5.208361681755167"
"1908000","1.8997729906435339","0.023909917194345334","5.490310258219483"
"1910000","1.9234015506653839","0.0323600318522149","5.5593795000207615"
"1912000","1.8839122249865063","0.0389920556502566","5.462253651847598"
"1914000","1.7088091065113875","0.03303893286406857","4.970933604148684"
"1916000","1.7906196804448005","0.04363162824148642","5.200531879320275"
"1918000","1.8786472447506901","0.06094737871373401","5.440323299843353"
"1920000","2.0411198432633184","0.05340598567645977","5.930899175787114"
"1922000","1.8818470485719063","0.06345174463108018","5.4447952594326345"
"1924000","1.863605522061427","0.053722305164295915","5.397919995985197"
"1926000","1.8566484857471568","0.07292697464599224","5.368004158845374"
"1928000","1.8942410469703717","0.06546846091502995","5.465035870944355"
"1930000","1.9607374179677697","0.12307431171206737","5.606506032941135"
"1932000","1.9793496197349283","0.1447301297369995","5.619831600588018"
"1934000","1.9315290391618845","0.14179105814595824","5.354351682276669"
"1936000","1.855623384788946","0.11143598887600818","4.870869556305669"
"1938000","1.890390968180478","0.10984526269105845","4.939799688931293"
"1940000","1.9058556071885906","0.10869645608411518","4.937908296038135"
"1942000","1.8332378667992693","0.12670799825325957","4.669604675982838"
"1944000","1.8671641830516554","0.08623433462457615","4.8061829021039815"
"1946000","1.7796418197982522","0.06842576637369352","4.534714848562836"
"1948000","1.9180870646309582","0.054660887953767105","4.942966946464491"
"1950000","1.982793969796034","0.0716283768172143","5.079392489643556"
"1952000","1.9400418338814198","0.0656962727826322","4.877147759025706"
"1954000","1.97660802171699","0.08022236826654995","4.914834606481506"
"1956000","1.8271762944647854","0.0688861709509511","4.485534099479927"
"1958000","1.7152492974702545","0.07013498013443317","4.253796189751963"
"1960000","1.5743098491458731","0.059569451301125884","3.99600406540979"
"1962000","1.5852948349712557","0.06040169091525609","4.076302804981846"
"1964000","1.4834960104203223","0.08009385098834178","4.007674304513282"
"1966000","1.3738875989351096","0.11871855526018776","3.725460732771629"
"1968000","1.3690941797902878","0.13820519084259292","3.6383389203220724"
"1970000","1.3758714007315902","0.16292518596907032","3.641247194446448"
"1972000","1.3065758129183898","0.17640452935500073","3.3650387211855843"
"1974000","1.3854252518167574","0.1656421001659182","3.407729072066432"
"1976000","1.4496097230776772","0.17789125310920284","3.472995290190389"
"1978000","1.3951036693776864","0.15294664877985997","3.2565890592788342"
"1980000","1.3246778601006588","0.17055847051409004","2.95088486697548"
"1982000","1.3284498588575346","0.16702995601291698","2.900946695613442"
"1984000","1.4645784911107647","0.17249320550188352","3.103512011796352"
"1986000","1.5010766087212277","0.18680172751437563","3.0439992388867547"
"1988000","1.5242677362779722","0.16757300033264255","3.1686862679835177"
"1990000","1.5989035292622018","0.19122514026520002","3.3572222226517328"
"1992000","1.685766863599946","0.16548612264082116","3.6015448190946193"
"1994000","1.713748775946173","0.17565230741728374","3.762668195834238"
"1996000","1.6763148992852688","0.15651133512127496","3.677149218244275"
"1998000","1.7151982007884887","0.1714730102938301","3.8641025544348238"
"2000000","1.7132861837566538","0.17826841439476626","3.9564893897621953"
